,NVDA,AMD,QCOM,NBIS,ORCL,AVGO,TSM,CRWD,SMCI,TSLA,JOBY,RKLB,ASTS,BA,LUNR,LMT,SERV,ISRG,IREN,CORZ,IBIT,COIN,CLSK,HUT,MSTR,IONQ,RGTI,IBM,GOOG,HON,INTC,MSFT,AMZN,NTLA,CRSP,VRTX,SRPT,DNA,RXRX,JAZZ,SOFI,XYZ,PYPL,HOOD,BULL,BLK
,NVDA,AMD,QCOM,NBIS,ORCL,AVGO,TSM,CRWD,SMCI,TSLA,JOBY,RKLB,ASTS,BA,LUNR,LMT,SERV,ISRG,IREN,CORZ,IBIT,COIN,CLSK,HUT,MSTR,IONQ,RGTI,IBM,GOOG,HON,INTC,MSFT,AMZN,NTLA,CRSP,VRTX,SRPT,DNA,RXRX,JAZZ,SOFI,XYZ,PYPL,HOOD,BULL,BLK
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,0.012609681531712257,0.06541226518616802,0.01863407954489301,0.0,0.01228684399265059,0.028835764095779988,0.0095354974646059,0.0,-0.0769204740076668,0.024253793019596088,0.0,0.0,0.0,0.048154026000213734,0.0,0.012648345128780778,0.002849275362894979,0.00891234726212101,0.0,0.0,0.0,0.0,0.0,0.0,-0.004708277141424634,0.0,0.0,0.0004889342768422461,0.005356474628496687,0.004393680178829421,-0.013411941472819898,0.024182270255343384,0.00904908363060799,-0.010836019341279361,-0.05978564531849064,0.0019795453511381764,0.012126942691021408,0.0,0.0,-0.02794403941476853,0.0,0.0,0.018214578084260948,0.0,0.0,-0.0008718163688600863
2018-02-01,-0.021798107586118522,-0.03631373436197206,-0.021474353522469108,0.0,0.000775043634999261,-0.03796520199619066,0.0030850619444410875,0.0,-0.011013327177983165,-0.014387080837250278,0.0,0.0,0.0,0.007226135392833236,0.0,0.0071044764795232685,0.002084320981972598,-0.013410107022591882,0.0,0.0,0.0,0.0,0.0,0.0,0.01018537356625495,0.0,0.0,-0.007973506370530828,-0.0019164633438812416,-0.00012526619081885124,-0.0102308022547148,-0.007925227723073275,-0.04287341409938907,0.017358198609757732,-0.0205768576887595,0.036018723200074536,-0.006736094056145174,0.0,0.0,0.004176800895758699,0.0,0.0,-0.08458496624678748,0.0,0.0,0.00601604313162111
2018-02-02,-0.029452362999956523,-0.0622769295215147,-0.010988294500805754,0.0,-0.02948326761614575,-0.01395852043465927,-0.02089893759572504,0.0,-0.09155202350751358,-0.015870462971641873,0.0,0.0,0.0,-0.022753691138278676,0.0,-0.013295221470737674,-0.005885161741628955,-0.021260766653233478,0.0,0.0,0.0,0.0,0.0,0.0,-0.024518342883305386,0.0,0.0,-0.020969585241821628,-0.04896573837246569,-0.0189699017625903,-0.031985669151349996,-0.026662512528897377,0.02833573148295946,-0.10578550503948857,-0.04165610875559856,-0.039801262007968685,-0.030886872676904688,0.0,0.0,-0.01736896652209687,0.0,0.0,-0.023618572231330247,0.0,0.0,-0.0303028996754656
2018-02-05,-0.08869456422075739,-0.07330508170513134,-0.0679447496359897,0.0,-0.04154537598584078,-0.031841854869718286,-0.03567723459749849,0.0,-0.06518597988469561,-0.031381798422413155,0.0,0.0,0.0,-0.05912106669996768,0.0,-0.04702514868876317,-0.027996808775042903,-0.04400430515548525,0.0,0.0,0.0,0.0,0.0,0.0,-0.03127124945014061,0.0,0.0,-0.041731236765646364,-0.05177149031968765,-0.04224603170601146,-0.035958434541516954,-0.042057594488480926,-0.028335731482959443,-0.024745748964889142,-0.03529453742416235,-0.06910459228819191,-0.04074278346234998,0.0,0.0,-0.032289357101397353,0.0,0.0,-0.024658330821983883,0.0,0.0,-0.04351794002453314
2018-02-06,0.05410170088666867,0.00689063880612445,0.0423435967045035,0.0,0.026876168904305477,0.05243687523430051,0.014791117820036854,0.0,0.012870190520534956,0.002518360619905446,0.0,0.0,0.0,0.035925570239574156,0.0,0.0033528701390010893,-0.006088597813365678,0.02308944239996668,0.0,0.0,0.0,0.0,0.0,0.0,0.010658100059704495,0.0,0.0,0.018254797665652654,0.02321766902044957,0.008157355311159195,0.008721960692302447,0.0371425062253811,0.037309646390599326,0.04598511324182344,0.02576676696820458,0.0262729402009644,0.02750600619078527,0.0,0.0,0.026501940745506627,0.0,0.0,0.012966900440574733,0.0,0.0,0.01933675922181451
2018-02-07,0.014173396293872032,-0.004301081899390697,0.009888832129247196,0.0,-0.010786712911813342,-0.012558771896283658,-0.040019380247965156,0.0,0.012706651269114662,0.03249175130868982,0.0,0.0,0.0,0.020928735092115857,0.0,0.02295787633015466,0.007067167223092353,-0.021786564463767432,0.0,0.0,0.0,0.0,0.0,0.0,0.0039021511318257317,0.0,0.0,-0.009638336993403832,-0.030079574503206568,-0.0013880170112387075,0.006436599738538965,-0.019012399807459425,-0.01822670246481336,0.06524052186840094,0.13082669884841283,-0.02286249321593197,-0.021747043338773614,0.0,0.0,6.99276249367024e-05,0.0,0.0,-0.001189925439537584,0.0,0.0,-0.005545785563029544
2018-02-08,-0.05055745918142762,-0.0333071980177686,-0.04111672839692185,0.0,-0.04242617255254671,-0.0334542387408792,-0.03696919051692801,0.0,-0.06252035698133393,-0.09024347205647637,0.0,0.0,0.0,-0.05448542761810294,0.0,-0.03275122433411691,-0.024956731973867507,-0.04520886999787159,0.0,0.0,0.0,0.0,0.0,0.0,-0.015016316872892344,0.0,0.0,-0.041539925484005015,-0.04591802195535203,-0.03479372536416997,-0.0557278914554164,-0.052698024266860544,-0.04791179681785306,-0.10082242034933818,-0.07549343609004486,-0.02649290883948658,-0.06402457065140066,0.0,0.0,-0.03197203269783679,0.0,0.0,-0.044223283220164444,0.0,0.0,-0.043937791862679265
2018-02-09,0.06479133948893322,0.007989390033478861,0.024841084308735585,0.0,0.018822592288288354,0.02550291956899257,0.02713107877288178,0.0,0.013351333174864196,-0.015373115032183332,0.0,0.0,0.0,0.009570028811865796,0.0,0.021074597526553933,0.01769253982648487,0.028500341458968403,0.0,0.0,0.0,0.0,0.0,0.0,-0.006942618006176227,0.0,0.0,0.012925374921864952,0.03556497026059252,0.012792771088814301,0.027683428748416866,0.03661128330052414,-0.008103832312620754,0.012427843692455287,-0.10237441030353829,0.008930976094820063,-0.03615387968022931,0.0,0.0,0.010199772380614845,0.0,0.0,0.03304849618687484,0.0,0.0,0.023534149814526166
2018-02-12,-0.017596169829777665,0.032190687272051946,0.025763090922077667,0.0,0.008761007226329299,0.03709531384096781,0.025239435007252325,0.0,-0.0026560440581162963,0.01696117166109906,0.0,0.0,0.0,0.03242824383367322,0.0,0.012776100328424089,0.013698844358161927,0.01415226494358311,0.0,0.0,0.0,0.0,0.0,0.0,0.01707886212870545,0.0,0.0,0.012562174869882462,0.013552262238610483,0.010559334080969032,0.01982493403616201,0.010715798212834193,0.034216770228368026,0.041707462684229556,0.06895464445661355,-0.006230141147163169,0.06017646405740555,0.0,0.0,-7.146685727552434e-05,0.0,0.0,0.007065283006328417,0.0,0.0,0.007393360579255117
2018-02-13,0.019971835875045658,0.008525200823359627,0.0006090134171182637,0.0,0.007036452873126407,0.005956040941754532,-0.003533156425389088,0.0,-0.021506205220963505,0.024803035652751725,0.0,0.0,0.0,-0.0018632822439844025,0.0,0.012700590235750335,-0.0001943823506948056,0.008719245666016758,0.0,0.0,0.0,0.0,0.0,0.0,0.01226733911727353,0.0,0.0,-0.004302401133156432,0.00015208836363207184,-0.0065107455549688826,-0.00828764963129759,0.007823017098489355,0.020195349204128247,0.0024479816386400372,0.07075743628456904,0.013914972193919186,0.005279753387113899,0.0,0.0,0.010592641609338498,0.0,0.0,-0.004126461762153557,0.0,0.0,-0.007853668610168093
2018-02-14,0.03708034941456438,0.03503277351577023,0.01345549063196622,0.0,0.01960446695146024,0.007294569547757553,0.015685678033586604,0.0,0.047754431295899825,-0.004179773225746596,0.0,0.0,0.0,0.004912729172535865,0.0,0.012569502547552135,0.013132672327280326,0.019436742399485177,0.0,0.0,0.0,0.0,0.0,0.0,0.009765558113909258,0.0,0.0,0.026252335322146,0.016590068497843075,0.012580465707126468,0.020481570815645122,0.010850416460621716,0.02550425093174186,0.05007005264480643,0.002490041127221223,0.020039206213522776,0.011820468600426045,0.0,0.0,0.03084665805072249,0.0,0.0,0.03021774843052179,0.0,0.0,0.035189880592427614
2018-02-15,0.020823838209763783,-0.000820008246030707,-0.019868705466679515,0.0,0.02377971976719955,0.016697418902759338,0.0108583716739476,0.0,0.010309369658861287,0.03582332079011842,0.0,0.0,0.0,0.03311249171840461,0.0,0.01771837426854781,0.05596387444875871,0.02093141781027313,0.0,0.0,0.0,0.0,0.0,0.0,0.014762033635406449,0.0,0.0,0.008044386221653767,0.018358996948616806,0.020013834581269416,0.011829272659615364,0.02016746828676524,0.007353756863193601,-0.007782140442054963,0.01014483524305593,0.023131138154616877,0.05820239148924952,0.0,0.0,-0.012766277650228423,0.0,0.0,0.013177962051913693,0.0,0.0,0.0013140971176337328
2018-02-16,-0.01084972098446327,-0.03082293151522797,-0.006608799893398797,0.0,0.0013813519710069936,-0.011743224901096232,-0.0009195402946786571,0.0,-0.02072613051711697,0.004256564887284186,0.0,0.0,0.0,-0.003991572411421144,0.0,-0.0013027873171616471,-0.006917923092870004,-0.006183066646325259,0.0,0.0,0.0,0.0,0.0,0.0,-0.00217865009922215,0.0,0.0,0.0010895904325569673,0.00483446590582209,0.003968130105216192,-0.007870613432329579,-0.00714830293946198,-0.008981489364087304,-0.0225172460418339,-0.015131133283094943,-0.0013679042113077997,0.013528600229826151,0.0,0.0,0.012217580791468991,0.0,0.0,0.0009574570673670804,0.0,0.0,0.0008319852571435517
2018-02-20,0.021261857505969768,0.016778917129109287,-0.01335008961108391,0.0,-0.016302547933981733,0.0029287297016920904,0.0059619529956132155,0.0,-0.013175421158564404,-0.0021484208424870244,0.0,0.0,0.0,-0.004771392047420475,0.0,-0.005116665316051689,-0.006782172454703751,0.013799486793274869,0.0,0.0,0.0,0.0,0.0,0.0,0.0031937313928793853,0.0,0.0,-0.006552725596478883,0.00697234831716081,0.002010572393090769,0.016543694685758333,0.00779562198245587,0.013479621592155065,-0.0036021651917924323,0.03921110012570622,0.001616413158908776,-0.017813980964702176,0.0,0.0,-0.006746084646652765,0.0,0.0,-0.01685686186676176,0.0,0.0,0.0027682955761417606
2018-02-21,-0.03085496870510952,-0.02527514495819483,-0.009262959708188693,0.0,-0.009263054554078115,-0.004014135126738365,-0.019624316719832707,0.0,-0.03784235318315999,-0.004400743552025621,0.0,0.0,0.0,-0.0027773072321331145,0.0,-0.0045546708148517965,-0.010724954872678032,-0.012406400182569796,0.0,0.0,0.0,0.0,0.0,0.0,-0.008880535870003321,0.0,0.0,-0.007763828149542528,0.008022447941192076,-0.001880735986780007,-0.008237636003787715,-0.013354522340052436,0.009873795600639267,0.03969866936000722,-0.01087361202900111,-0.019381545631790467,0.0055516043925020716,0.0,0.0,0.004204438078338865,0.0,0.0,-0.007162887954250989,0.0,0.0,0.0017676958274652598
2018-02-22,0.0026464668593703462,0.010186845306992997,-0.0194304568125725,0.0,0.0032316731821745433,0.0029319056285621843,-0.01172621316424336,0.0,0.010959013789719602,0.03788699856099207,0.0,0.0,0.0,0.010024226593056042,0.0,-0.004631782250038214,-0.00018592544443251562,0.007724317442572817,0.0,0.0,0.0,0.0,0.0,0.0,0.004377332443654073,0.0,0.0,-0.005079142038309561,-0.004247133261467275,-0.0048152097203141755,-0.00305210614081297,0.002619802830120424,0.0016305852830904124,-0.014751820308802349,0.01829612904693804,-0.0019018643998172866,-0.0033272628335075543,0.0,0.0,-0.006694065920298651,0.0,0.0,0.015433806129841167,0.0,0.0,-0.007441705856562805
2018-02-23,0.01548944679780881,0.019239405653580493,0.01816783038220372,0.0,0.01818413578027153,0.01733435047010895,0.035001834716579916,0.0,0.008141157583699866,0.016843227090456183,0.0,0.0,0.0,0.0020769605265809517,0.0,0.00918645306488993,0.009254184125949845,0.01822285976768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0044307317808489075,0.0,0.0,0.015160682118883766,0.018053521110041864,0.011736995612033441,0.041276039897666005,0.025083396995337646,0.009821405831022643,0.021281515105134985,0.026366875840742134,0.05138847356241891,0.014182399708226259,0.0,0.0,0.020831231538469164,0.0,0.0,0.02528885003605491,0.0,0.0,0.01876523923913681
2018-02-26,0.0026314094840859006,0.028585041395892637,0.05619283235324716,0.0,0.01318008653568631,-0.0030000417242953773,0.011550349222885148,0.0,0.02139118998131756,0.015138349903508994,0.0,0.0,0.0,0.018941327802779,0.0,2.7878838569290124e-05,0.0012887786005500443,0.010448142240698465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021039656616816398,0.0,0.0,0.0194846563498878,0.014939455316279713,0.008856999045811605,0.028502549033348045,0.014355323571058985,0.01452729928053743,0.10493929372508241,0.11612945942180802,0.021703689983860516,0.016603686578764036,0.0,0.0,-0.00013563919993679168,0.0,0.0,-0.004275660437238724,0.0,0.0,0.025537429159109212
2018-02-27,-0.0021110758083837584,0.008817692402644265,-0.00960103384715223,0.0,-0.008635971238401955,-0.004517005857503903,-0.017948908530527864,0.0,-0.016000341346441075,-0.018155252380148233,0.0,0.0,0.0,0.0031862906702278516,0.0,-0.0014786505128301982,-0.04362413826500627,-0.0023639029293451097,0.0,0.0,0.0,0.0,0.0,0.0,-0.018545519610191807,0.0,0.0,-0.012883574079123803,-0.022511604739895885,-0.016623023062811666,0.016158703430364622,-0.012868018505643532,-0.006572357232072328,-0.06332129144764442,-0.0433334202321579,-0.021824251802078885,-0.006949298293205917,0.0,0.0,-0.02499786807462142,0.0,0.0,0.0013853034140348028,0.0,0.0,-0.02005905678825316
2018-02-28,-0.016637682475336563,-0.034094211342976015,-0.02040576362326925,0.0,-0.0011834320907801049,-0.02147512637046413,-0.0062090575469320695,0.0,-0.027249642447375474,-0.022849492036889685,0.0,0.0,0.0,-0.006686411373413864,0.0,-0.01612733902687765,-0.012960815920506455,-0.010566558549646663,0.0,0.0,0.0,0.0,0.0,0.0,-0.05458526013477498,0.0,0.0,-0.004609532928083594,-0.012199771646216995,-0.018424938491727313,-0.012500162764231382,-0.004575206150783627,0.0003108023685675642,-0.04238399235702052,0.04581276034520056,0.000903859541514445,-0.027652979618307986,0.0,0.0,0.0069300346646696325,0.0,0.0,-0.0006294454793332355,0.0,0.0,-0.00606062461169107
2018-03-01,-0.041286978641675784,-0.017493157447517116,-0.0006155740422146682,0.0,-0.019127899381237153,-0.012863358044388245,-0.014639508574611573,0.0,-0.002766253492890185,-0.03599994380221314,0.0,0.0,0.0,-0.035177106402878355,0.0,-0.036846958004471186,-0.014512904264727783,-0.03415605056353145,0.0,0.0,0.0,0.0,0.0,0.0,-0.032641373145205606,0.0,0.0,-0.013047819920174649,-0.03239101152875103,-0.026147909655747207,-0.02985911107491004,-0.009859687632819027,-0.0126419728180118,-0.030735739771615166,-0.040426557514234,-0.0012053276936875548,-0.01057024575822878,0.0,0.0,-0.028936758182011496,0.0,0.0,-0.00974382906820848,0.0,0.0,-0.02553110537369896
2018-03-02,0.018466579307960206,-0.007591769908212738,-0.00339244735532418,0.0,0.012196492285603875,0.030598526208157922,0.0067654521437056055,0.0,0.012388320856952266,0.012580311985401663,0.0,0.0,0.0,-0.014459610187698726,0.0,0.005958251289360085,-0.008929516620816279,0.012681960320307962,0.0,0.0,0.0,0.0,0.0,0.0,0.012515205470474789,0.0,0.0,0.004411324309393257,0.008750591109814795,0.006297633815221181,0.02354994188164518,0.002151695289544901,0.004542881180300104,0.08225889279711607,0.0721107675753275,0.025188148731639,0.09001229023251966,0.0,0.0,0.0055295759779715745,0.0,0.0,0.0029204515709885534,0.0,0.0,0.0037273143156251543
2018-03-05,-0.003761186326080929,0.008431753157937833,-0.011339927344186056,0.0,0.019093189008991943,-0.01562751498407036,0.011098379813902217,0.0,0.03362791642975443,-0.005295695496861461,0.0,0.0,0.0,0.023172153199540278,0.0,0.0018711267299910352,-0.003794313089355421,0.016302103302489337,0.0,0.0,0.0,0.0,0.0,0.0,0.06713619663500785,0.0,0.0,0.015797802751688687,0.011070002670073475,0.002494523457710708,0.015598412080580064,0.006320659534450353,0.01545075811575536,0.017316450011460958,-0.012472501255596301,0.018064706616133328,0.050078607572145335,0.0,0.0,0.01362189297937155,0.0,0.0,0.0025326086729359626,0.0,0.0,0.014185158988509547
2018-03-06,0.02724252421657333,-0.012674440896727937,-0.0296494171890107,0.0,0.004086006268513411,0.01598620219274629,0.0011490291968543182,0.0,0.02353049741019425,-0.01556831048194978,0.0,0.0,0.0,-0.010916921167905548,0.0,-0.008388868014658194,0.007971345517657845,0.005289461573910244,0.0,0.0,0.0,0.0,0.0,0.0,-0.007032272565302379,0.0,0.0,-0.007867705378769584,0.00377861281522903,0.005506326026323553,0.019112666202325896,-0.0034231954694809046,0.009166254460435574,-0.0032240758717526764,-0.009559718892844623,-0.025975486403260677,-0.0007000350303376479,0.0,0.0,0.010130533488411688,0.0,0.0,0.002021478894315026,0.0,0.0,0.0062161967023274985
2018-03-07,-0.001322314242260549,0.040005334613699206,0.005616639976089049,0.0,0.00426274623396624,-0.015702818590663723,0.015044733277251037,0.0,0.012837146760680682,0.012413492038966257,0.0,0.0,0.0,-0.005402622486453523,0.0,0.007921414459342257,0.00633163967267326,0.009242035247333679,0.0,0.0,0.0,0.0,0.0,0.0,0.0003753049396650258,0.0,0.0,0.016559044320355595,0.013226482107563364,0.007206276597944597,0.011957409940507892,0.0057698632130425,0.00477513688603251,0.05446372075152444,0.05099690875701792,0.008557401212826093,0.04021676939166328,0.0,0.0,0.0030330208678879655,0.0,0.0,0.0036535473711680096,0.0,0.0,-0.002244342191425634
2018-03-08,-0.0027328077957562195,-0.022305757514298162,-0.010779607237020131,0.0,0.007896044876357885,-0.0004048583051250623,-0.009090971701252075,0.0,-0.012837146760680719,-0.009675014745662569,0.0,0.0,0.0,0.004857936742319711,0.0,-0.0012281062393303518,0.004526230299375772,0.004403937902373681,0.0,0.0,0.0,0.0,0.0,0.0,0.0071786743637606,0.0,0.0,-0.013417654496641064,0.014635891322088,0.005436958095527154,-0.011365985576299828,0.006054508908706222,0.004430301156928559,0.0973776670018306,0.04202538745676898,0.009998621523449106,0.003357736013472715,0.0,0.0,0.016180588547772108,0.0,0.0,0.004391750580979002,0.0,0.0,0.01082839744215143
2018-03-09,0.01706885258794298,-0.022814677766171514,0.01938386682104859,0.0,0.015985116776420744,0.027281862982134728,0.017875801256985048,0.0,0.020461071871340025,-0.005883270724429532,0.0,0.0,0.0,0.016466778049313045,0.0,-0.003781498636084799,0.0229047280246101,0.01856106080274264,0.0,0.0,0.0,0.0,0.0,0.0,0.01523247435201499,0.0,0.0,0.019650929064520234,0.029782957564878684,0.019513453106915928,0.028176351484186027,0.02209861095736901,0.017267856995672598,0.07452623943260721,0.05471388070905305,0.025163618764719994,-0.0029542118974314087,0.0,0.0,0.03179314064273079,0.0,0.0,0.010462170406983233,0.0,0.0,0.04209117918721489
2018-03-12,0.01788806150373242,-0.015504186535965199,-0.003496507058729314,0.0,-0.0013223766921815917,0.03507773206089848,0.014029848210438485,0.0,-0.012739025777429826,0.054543201124060955,0.0,0.0,0.0,-0.029570931391035823,0.0,-0.021943011383043855,-0.009835196433606218,-0.0034338961621731274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014687525589624003,0.0,0.0,0.0059453650916377,0.003837323059881316,-0.012922774798402474,-0.012920823859223598,0.002379598660504118,0.012274804134015284,-0.04956299491503784,0.001409443503233604,0.004923748592991019,0.0617947119203649,0.0,0.0,0.010247128139878827,0.0,0.0,-0.001363833823698328,0.0,0.0,-0.009382385161844831
2018-03-13,-0.008233675744818984,0.010362787035546658,-0.05078227606773295,0.0,-0.006067519562518559,-0.0061825178802919325,-0.005099223996742765,0.0,0.0025608208616736505,-0.010680257686821189,0.0,0.0,0.0,-0.016167648537595992,0.0,0.0010801729326786627,-0.014248313652843491,0.002888862765386172,0.0,0.0,0.0,0.0,0.0,0.0,-0.007598428355120091,0.0,0.0,-0.005882335246985385,-0.022870100909165973,-0.004806910121738826,0.005033892527293434,-0.024690029148426,-0.006408166109076724,-0.001203369579632789,-0.0051187120853537285,-0.012326549895992987,0.022500949290838037,0.0,0.0,-0.019805224702150397,0.0,0.0,-0.004975134640113732,0.0,0.0,-0.013611162284380094
2018-03-14,0.004141393203292071,-0.024349029010286613,0.007010544486217302,0.0,-0.004957112152791838,-0.0024146731803104515,0.003550037009913521,0.0,0.0025542798050967007,-0.04551482764872493,0.0,0.0,0.0,-0.025145958906723113,0.0,-0.005352269444843332,-0.004531580998752814,0.0012483686167453754,0.0,0.0,0.0,0.0,0.0,0.0,-0.011994035093317607,0.0,0.0,-0.007560998048293219,0.009896656315629367,-0.0071542435511669274,0.0015438057871266357,-0.005949236711907348,0.0017740428284011953,-0.1424295550887117,0.028952144280918135,-0.00332055036884351,0.01679269711639286,0.0,0.0,-0.0015908792961548518,0.0,0.0,0.03804507511434908,0.0,0.0,-0.009082714574319138
2018-03-15,0.0024092526912340684,0.008764297993588258,-0.0038330186084026404,0.0,0.0009552011424529128,0.027142765934006566,0.0035374788160525295,0.0,0.002547772078798783,-0.003155331259637682,0.0,0.0,0.0,-0.0008481764715438338,0.0,0.004662293566625283,-0.007731230896735653,0.0026740092061681535,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044977512002612643,0.0,0.0,0.009379273392115525,7.829252701838595e-05,0.004311924157376649,-0.019077861078651594,0.003510081782890939,-0.005470624864632913,-0.0930565600588043,-0.100653638179006,-0.0023539554432100212,-0.012844998922687149,0.0,0.0,-0.013625644949214534,0.0,0.0,-0.008922171557480747,0.0,0.0,-0.001844407760820409
2018-03-16,0.004561650101321209,0.0008722198546856974,0.01211532535328592,0.0,-0.0019113155665657117,-0.04933744566041588,-0.007532157896430879,0.0,0.002541297428672548,-0.013141853873552463,0.0,0.0,0.0,0.0014838370502104417,0.0,-0.005506837261632343,0.010295082020117995,-0.01387565947776377,0.0,0.0,0.0,0.0,0.0,0.0,-0.01214513476491828,0.0,0.0,0.004064059903163095,-0.012121042282549031,0.004688798420133284,0.005683503785133755,0.004449631242423965,-0.006747013546594376,-0.06451312463466824,-0.015905288829854165,0.009667437932512443,-0.003700509958607003,0.0,0.0,0.035605993827652636,0.0,0.0,-0.004977852809034408,0.0,0.0,0.010217726356040584
2018-03-19,-0.03858214352749511,-0.0034934533345600885,-0.03782281241395749,0.0,-0.006140875179594103,-0.039699503158071484,-0.008261741756597635,0.0,-0.05209511188340181,-0.024538586559667952,0.0,0.0,0.0,0.003895932324617187,0.0,0.011550417169325531,-0.00790986920174389,-0.020864995414866083,0.0,0.0,0.0,0.0,0.0,0.0,-0.006930456893229949,0.0,0.0,-0.018324699369701748,-0.03212908594239346,-0.010464364645732424,-0.006666691358189345,-0.01824147865840303,-0.01716650906449262,-0.04572700185098629,-0.004840749117711823,-0.028232686589823572,-0.026801854756784954,0.0,0.0,0.019727547396497066,0.0,0.0,-0.022898944667586803,0.0,0.0,-0.017593452388827556
2018-03-20,0.03498257158905307,-0.028395874155180738,-0.0018863076844111521,0.0,-0.09907085151384787,-0.010629884007795529,0.005143699141329659,0.0,0.0,-0.009647420363197013,0.0,0.0,0.0,0.017538805394874603,0.0,0.0010434524312632376,0.008697425848081487,0.007770879132294071,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010705001786944814,0.0,0.0,-0.007335209913619354,-0.0019203384239764331,0.001862445662740662,0.014065479004157848,0.002580369134137003,0.026558033324425936,0.010998418820124336,0.0199852923802568,0.004090702291612227,0.021846443228830833,0.0,0.0,-0.018624904184405978,0.0,0.0,0.006949643259908894,0.0,0.0,0.006640596679675599
2018-03-21,-0.004095239994916146,0.013411019060005828,-0.025203384962252995,0.0,-0.0006378229194650236,0.014907311855574437,-0.0029040565478248466,0.0,-0.021622464013165657,0.01907471486478602,0.0,0.0,0.0,-0.0015709990929852933,0.0,-0.0003874409573552732,0.002555283945670349,-0.012161800080386267,0.0,0.0,0.0,0.0,0.0,0.0,0.00015299877630824943,0.0,0.0,0.0031317512976542874,-0.006241481659420401,0.005830920310793365,0.0001939676080177601,-0.007003961609499056,-0.0029352653500792887,-0.013127438146773121,-0.007639456557957614,-0.0066118844778251746,-0.007604599385219304,0.0,0.0,-0.0033766265848671146,0.0,0.0,0.002223595727803311,0.0,0.0,0.011839522079242045
2018-03-22,-0.02735829626140483,-0.031576822866564803,-0.02188894225467791,0.0,-0.02432581470518137,-0.009927160389898144,-0.022854258656178714,0.0,-0.033336420267591836,-0.023751557085865797,0.0,0.0,0.0,-0.05327811972600021,0.0,-0.025113752319948265,-0.01902554414450465,-0.02644076357723958,0.0,0.0,0.0,0.0,0.0,0.0,0.0009939218678240843,0.0,0.0,-0.029796849200076508,-0.039071120353402315,-0.03004517843138793,-0.014259446612175621,-0.02951879439135008,-0.02362924078046999,-0.017848017052857785,-0.0011509688590761891,-0.025206423093685638,-0.022910944540731133,0.0,0.0,-0.020104481097145646,0.0,0.0,-0.031080195894217597,0.0,0.0,-0.04484341095618062
2018-03-23,-0.03740769415270057,-0.025999607491122824,-0.035155579316879564,0.0,-0.02426232818753351,-0.0044851427929169674,-0.02573458349801112,0.0,-0.025752496102414625,-0.02476213123204169,0.0,0.0,0.0,0.004339620616001045,0.0,0.02761457234372685,0.001599360596822017,-0.036287354267101835,0.0,0.0,0.0,0.0,0.0,0.0,-0.008364396692453575,0.0,0.0,-0.02126416118051855,-0.026572930009848453,-0.024815169119723906,-0.02934635186167876,-0.029498663722470755,-0.03247141042965771,0.025068265026344728,0.01637196286943142,-0.03162052878884557,-0.003848625661294338,0.0,0.0,-0.0180812533264355,0.0,0.0,-0.027356544674138228,0.0,0.0,-0.03449495747138302
2018-03-26,0.0482152313074689,-0.018035609899364077,0.045002583956629996,0.0,0.037037212324447115,0.021420210663137592,0.03892258727871635,0.0,-0.008733679968754666,0.008716939702229708,0.0,0.0,0.0,0.024525438067379515,0.0,0.022404794635262935,0.019583258607046232,0.039230108073447977,0.0,0.0,0.0,0.0,0.0,0.0,0.0071409678810370174,0.0,0.0,0.02964495076225431,0.030501983863559606,0.025223582439675096,0.061291765038701276,0.07297666685119354,0.03952772877106247,0.0176179053529538,-0.013114318903922222,0.0316205287888457,0.01682425613011077,0.0,0.0,0.02040136308084539,0.0,0.0,0.03230862132957897,0.0,0.0,0.03690205401015708
2018-03-27,-0.08072465917229861,-0.04305948946044688,-0.02325057425999427,0.0,-0.02395063319195995,-0.013655973240427293,-0.022385585290160548,0.0,-0.029675768146116666,-0.08576454012182073,0.0,0.0,0.0,-0.02415167614936736,0.0,-0.014880616712615499,-0.008853968317254575,-0.024137511446808434,0.0,0.0,0.0,0.0,0.0,0.0,-0.017598478264273937,0.0,0.0,-0.009565109763215673,-0.046755604419152816,-0.01785271254800414,-0.02488794416634168,-0.047048240101935604,-0.03853194240189141,-0.0982250267567268,-0.15700853167933881,-0.03529345600444354,-0.035375738414163874,0.0,0.0,-0.030384807065028652,0.0,0.0,-0.0340107494001093,0.0,0.0,-0.016051349906493997
2018-03-28,-0.01865465220432955,-0.019182819416773873,-0.0025561452661781183,0.0,-0.008853532820526144,-0.03197445236376468,-0.01395696068401854,0.0,0.0030075210639553224,-0.07975216674831091,0.0,0.0,0.0,-0.003431391207299472,0.0,-0.010442409997805773,-0.005747711790192653,-0.007008115136338813,0.0,0.0,0.0,0.0,0.0,0.0,-0.005622379327408766,0.0,0.0,0.004007674360308532,-0.0005374043499856947,-0.007510466457822076,-0.03155336673861004,-0.0008945544597433431,-0.04482954645379488,-0.03027006430275645,0.004132468046570663,-0.00475119673467063,-0.06268087876194968,0.0,0.0,0.007818648117797769,0.0,0.0,-0.016516197594667055,0.0,0.0,-0.007697134611616934
